URL,Search_Term,Pincode,Search_Query
https://www.google.com/maps/place/Balan+Stores/data=!4m7!3m6!1s0x3a526f4522614087:0x576fc50166447dbd!8m2!3d13.096467!4d80.2896944!16s%2Fg%2F1tcv4rcf!19sChIJh0BhIkVvUjoRvX1EZgHFb1c?authuser=0&hl=en&rclk=1,Notebooks and pens shop,600001,Notebooks and pens shop 600001
https://www.google.com/maps/place/A+Premier+Stationers/data=!4m7!3m6!1s0x3a5267b56ede24a3:0x84a616df4c019a90!8m2!3d13.0338949!4d80.253519!16s%2Fg%2F1v9gswrq!19sChIJoyTebrVnUjoRkJoBTN8WpoQ?authuser=0&hl=en&rclk=1,Notebooks and pens shop,600001,Notebooks and pens shop 600001
https://www.google.com/maps/place/Mummy+Daddy+Stationeries/data=!4m7!3m6!1s0x3a5263ad426d578d:0x3b7fcde92e65b6d8!8m2!3d13.1195407!4d80.1430424!16s%2Fg%2F11bwkj8cqr!19sChIJjVdtQq1jUjoR2LZlLunNfzs?authuser=0&hl=en&rclk=1,Notebooks and pens shop,600001,Notebooks and pens shop 600001
https://www.google.com/maps/place/Jaypack+International/data=!4m7!3m6!1s0x3a526f56faaaaaab:0x2432fd8d26e0ac4!8m2!3d13.0920608!4d80.2800052!16s%2Fg%2F1th0wsn7!19sChIJq6qq-lZvUjoRxApu0tgvQwI?authuser=0&hl=en&rclk=1,Notebooks and pens shop,600001,Notebooks and pens shop 600001
https://www.google.com/maps/place/ONESTOP+RETAIL/data=!4m7!3m6!1s0x3a5261281e78aa8b:0x80788116f97a0d48!8m2!3d13.0388085!4d80.1359965!16s%2Fg%2F11jznqs9_7!19sChIJi6p4HihhUjoRSA16-RaBeIA?authuser=0&hl=en&rclk=1,Notebooks and pens shop,600001,Notebooks and pens shop 600001
https://www.google.com/maps/place/Sri+Thanigavel+Book+Center/data=!4m7!3m6!1s0x3a526f5edc34198f:0xeb66e837d6166ab5!8m2!3d13.1008176!4d80.2799246!16s%2Fg%2F1263thq0d!19sChIJjxk03F5vUjoRtWoW1jfoZus?authuser=0&hl=en&rclk=1,Notebooks and pens shop,600001,Notebooks and pens shop 600001
https://www.google.com/maps/place/VETRI+ENTERPRISES/data=!4m7!3m6!1s0x3a526f655f4c58a9:0xb64ad95eaed60a29!8m2!3d13.0956982!4d80.2892983!16s%2Fg%2F11rmq6l_zj!19sChIJqVhMX2VvUjoRKQrWrl7ZSrY?authuser=0&hl=en&rclk=1,Notebooks and pens shop,600001,Notebooks and pens shop 600001
https://www.google.com/maps/place/Akash+Stationers/data=!4m7!3m6!1s0x3a5265d6639adf85:0x612afe7b4216edce!8m2!3d13.0784696!4d80.2372433!16s%2Fg%2F1tvyk5dy!19sChIJhd-aY9ZlUjoRzu0WQnv-KmE?authuser=0&hl=en&rclk=1,Notebooks and pens shop,600001,Notebooks and pens shop 600001
https://www.google.com/maps/place/MAMTA+ENTERPRISES/data=!4m7!3m6!1s0x3a526f57047712ef:0xde46c5eaa9aba53a!8m2!3d13.0896616!4d80.279784!16s%2Fg%2F1tkrk6vf!19sChIJ7xJ3BFdvUjoROqWrqerFRt4?authuser=0&hl=en&rclk=1,Notebooks and pens shop,600001,Notebooks and pens shop 600001
https://www.google.com/maps/place/The+Pen+World/data=!4m7!3m6!1s0x3a526718a6923a6d:0x90b30d5606722bd1!8m2!3d13.0643569!4d80.2491165!16s%2Fg%2F11h1m9q__n!19sChIJbTqSphhnUjoR0StyBlYNs5A?authuser=0&hl=en&rclk=1,Notebooks and pens shop,600001,Notebooks and pens shop 600001
