URL,Search_Term,Pincode,Search_Query
https://www.google.com/maps/place/AYNUN+FANCY/data=!4m7!3m6!1s0x3a526f59fe16a08d:0x5e39dacedca997fa!8m2!3d13.1031352!4d80.2836921!16s%2Fg%2F11xh8qs3n_!19sChIJjaAW_llvUjoR-pep3M7aOV4?authuser=0&hl=en&rclk=1,Pens,600001,Pens 600001
https://www.google.com/maps/place/Bhagya+Lakshmi+Xerox+%26+Stationery/data=!4m7!3m6!1s0x3a5267446a429fcd:0xfc41afc864e1d4fc!8m2!3d13.0069319!4d80.2572524!16s%2Fg%2F11sy98mhny!19sChIJzZ9CakRnUjoR_NThZMivQfw?authuser=0&hl=en&rclk=1,Pens,600001,Pens 600001
https://www.google.com/maps/place/kpj+stationery/data=!4m7!3m6!1s0x3a526f7eb9a9b85f:0xe0088d607658750!8m2!3d13.1018873!4d80.285508!16s%2Fg%2F11ldyr9bx3!19sChIJX7ipuX5vUjoRUIdlB9aIAA4?authuser=0&hl=en&rclk=1,Pens,600001,Pens 600001
"https://www.google.com/maps/place/Montblanc+Boutique+-+Art+Of+Time,+Chennai/data=!4m7!3m6!1s0x3a52666a5babc103:0x8bc3d2c1000f26!8m2!3d13.0589138!4d80.2645293!16s%2Fg%2F11bv2pkgwr!19sChIJA8GrW2pmUjoRJg8AwdLDiwA?authuser=0&hl=en&rclk=1",Pens,600001,Pens 600001
https://www.google.com/maps/place/MSN+STORE/data=!4m7!3m6!1s0x3a5263a90ed4ccb3:0xe3ba24bc6fb02c17!8m2!3d13.1216735!4d80.1514939!16s%2Fg%2F1tc_zxkk!19sChIJs8zUDqljUjoRFyywb7wkuuM?authuser=0&hl=en&rclk=1,Pens,600001,Pens 600001
https://www.google.com/maps/place/BASHA+STORES/data=!4m7!3m6!1s0x3a5266e9734924bb:0x2f3da1276414540e!8m2!3d13.0501546!4d80.2129558!16s%2Fg%2F1tfjtpzs!19sChIJuyRJc-lmUjoRDlQUZCehPS8?authuser=0&hl=en&rclk=1,Pens,600001,Pens 600001
https://www.google.com/maps/place/S+S+STATIONERY/data=!4m7!3m6!1s0x3a5260d5bf789109:0x204675ee2c0ba0e9!8m2!3d13.0318724!4d80.1838904!16s%2Fg%2F1ttq0jmw!19sChIJCZF4v9VgUjoR6aALLO51RiA?authuser=0&hl=en&rclk=1,Pens,600001,Pens 600001
https://www.google.com/maps/place/Aksharas+Multi+Shop/data=!4m7!3m6!1s0x3a525dfac88a1171:0x11a2f08f7908ee1!8m2!3d12.9775571!4d80.197089!16s%2Fg%2F1z3t9t0kz!19sChIJcRGKyPpdUjoR4Y6Q9wgvGgE?authuser=0&hl=en&rclk=1,Pens,600001,Pens 600001
https://www.google.com/maps/place/VL+Pens+and+Stationery/data=!4m7!3m6!1s0x3a5261e2d7213e43:0xc22dc0aded916a7d!8m2!3d13.0166284!4d80.1426828!16s%2Fg%2F11m5j6jt63!19sChIJQz4h1-JhUjoRfWqR7a3ALcI?authuser=0&hl=en&rclk=1,Pens,600001,Pens 600001
https://www.google.com/maps/place/Balan+Stores/data=!4m7!3m6!1s0x3a526f4522614087:0x576fc50166447dbd!8m2!3d13.096467!4d80.2896944!16s%2Fg%2F1tcv4rcf!19sChIJh0BhIkVvUjoRvX1EZgHFb1c?authuser=0&hl=en&rclk=1,Pens,600001,Pens 600001
