URL,Search_Term,Pincode,Search_Query
https://www.google.com/maps/place/Bismi+Book+Centre/data=!4m7!3m6!1s0x3a526f56417f44c7:0x45007fa6cae8e62f!8m2!3d13.08969!4d80.2784273!16s%2Fg%2F11f5gh6fyj!19sChIJx0R_QVZvUjoRL-boyqZ_AEU?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/Hem+kumar+press/data=!4m7!3m6!1s0x3a526fe6930ef6d7:0x9c673b4248f280a8!8m2!3d13.1032154!4d80.2816096!16s%2Fg%2F11rznn89py!19sChIJ1_YOk-ZvUjoRqIDySEI7Z5w?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/ICSA+Books/data=!4m7!3m6!1s0x3a52660ef39b8afb:0x40488316e33e86da!8m2!3d13.068786!4d80.2564568!16s%2Fg%2F1tffsbvb!19sChIJ-4qb8w5mUjoR2oY-4xaDSEA?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/Indian+Book+House/data=!4m7!3m6!1s0x3a5266ff599f70c7:0x21b8d45d74bcc674!8m2!3d13.0332301!4d80.2303439!16s%2Fg%2F1tjz1t0v!19sChIJx3CfWf9mUjoRdMa8dF3UuCE?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/Bookmark+It+-+Books+%26+Stationery+Store+%28CBSE+Books+Dealer%29/data=!4m7!3m6!1s0x3a5260f9acef7def:0x20e676480c0c35b1!8m2!3d13.0228639!4d80.1456142!16s%2Fg%2F1ptwrp12p!19sChIJ733vrPlgUjoRsTUMDEh25iA?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/Evangelical+Literature+Service/data=!4m7!3m6!1s0x3a5265e30e019095:0x9eed5537f0fa5ae2!8m2!3d13.085756!4d80.2632829!16s%2Fg%2F1ptx5xp96!19sChIJlZABDuNlUjoR4lr68DdV7Z4?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/Evangelical+Literature+Service+%28ELS+Purasavakkam%29/data=!4m7!3m6!1s0x3a52666a3b499e4f:0x9ffa4803b4f1d6b2!8m2!3d13.0878106!4d80.2568306!16s%2Fg%2F1tkb3jrk!19sChIJT55JO2pmUjoRstbxtANI-p8?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/J+B+BOOKS/data=!4m7!3m6!1s0x3a526f5153cf19b7:0x418bea3b93860663!8m2!3d13.088775!4d80.28255!16s%2Fg%2F11t41_c0bk!19sChIJtxnPU1FvUjoRYwaGkzvqi0E?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/Balaji+Book+House/data=!4m7!3m6!1s0x3a5265ffcd5d1dd9:0x68a571f516bc14ac!8m2!3d13.0830236!4d80.2740225!16s%2Fg%2F11gdylgdhp!19sChIJ2R1dzf9lUjoRrBS8FvVxpWg?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/Thatha+Used+Book+Store+-+Mylapore/data=!4m7!3m6!1s0x3a52662d5a1c85eb:0x16c51c4a5ea2e554!8m2!3d13.03712!4d80.2659421!16s%2Fg%2F1hm519hly!19sChIJ64UcWi1mUjoRVOWiXkocxRY?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/Shah+Book+House/data=!4m7!3m6!1s0x3a5261011bea553b:0x8d6486c5475516e9!8m2!3d13.0361193!4d80.1458008!16s%2Fg%2F11bzyww4f1!19sChIJO1XqGwFhUjoR6RZVR8WGZI0?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/OLD+sriram+book+shop/data=!4m7!3m6!1s0x3a525e075d3fd191:0x51745954befb5092!8m2!3d12.9738191!4d80.1857287!16s%2Fg%2F11css6pyf_!19sChIJkdE_XQdeUjoRklD7vlRZdFE?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/BASKAR+BOOK+HOUSE/data=!4m7!3m6!1s0x3a52660072998f39:0xc813e268d65e8742!8m2!3d13.0831029!4d80.2726173!16s%2Fg%2F11bztg3dnp!19sChIJOY-ZcgBmUjoRQode1mjiE8g?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/Vishwaa+Books+Land/data=!4m7!3m6!1s0x3a5265fe3e2eb9fb:0xe31947dff2af1f5d!8m2!3d13.083418!4d80.272604!16s%2Fg%2F1hbpwp__h!19sChIJ-7kuPv5lUjoRXR-v8t9HGeM?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/Rahmath+Agencies/data=!4m7!3m6!1s0x3a526f51341e2d83:0x5812c3b3e4e14395!8m2!3d13.089215!4d80.282634!16s%2Fg%2F1tm67byc!19sChIJgy0eNFFvUjoRlUPh5LPDElg?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/New+Golden+Book+House/data=!4m7!3m6!1s0x3a52668728743783:0x8d25d0111835f247!8m2!3d13.0741567!4d80.2294955!16s%2Fg%2F1vl9py0w!19sChIJgzd0KIdmUjoRR_I1GBHQJY0?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/Ambedkar+Books/data=!4m7!3m6!1s0x3a526ffc6ee9eee3:0x3db9d07050f6636c!8m2!3d13.116308!4d80.281533!16s%2Fg%2F11j5j5j4h5!19sChIJ4-7pbvxvUjoRbGP2UHDQuT0?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
