URL,Search_Term,Pincode,Search_Query
https://www.google.com/maps/place/Rahul+Pen+Centre/data=!4m7!3m6!1s0x3a526f57172403a3:0xa88cd19a58e2755c!8m2!3d13.0919425!4d80.2805963!16s%2Fg%2F11g8vn50j5!19sChIJowMkF1dvUjoRXHXiWJrRjKg?authuser=0&hl=en&rclk=1,Stationery and books,600001,Stationery and books 600001
https://www.google.com/maps/place/RELIABLE+%28+Printers+%26+Stationers%29/data=!4m7!3m6!1s0x3a526f471805c127:0x3e07337e2fda056!8m2!3d13.0914455!4d80.2768935!16s%2Fg%2F1vg_b8x5!19sChIJJ8EFGEdvUjoRVqD94jdz4AM?authuser=0&hl=en&rclk=1,Stationery and books,600001,Stationery and books 600001
https://www.google.com/maps/place/Officebazzar+E-Store+Private+Limited/data=!4m7!3m6!1s0x3a52662278622011:0x1fcfd20f763e5efb!8m2!3d13.0607453!4d80.2690419!16s%2Fg%2F11gf9mqn4d!19sChIJESBieCJmUjoR-14-dg_Szx8?authuser=0&hl=en&rclk=1,Stationery and books,600001,Stationery and books 600001
https://www.google.com/maps/place/shree+Computers/data=!4m7!3m6!1s0x3a526f5b2c9dd615:0x75ec9e01a6fb589b!8m2!3d13.0974466!4d80.2877728!16s%2Fg%2F11k49029tq!19sChIJFdadLFtvUjoRm1j7pgGe7HU?authuser=0&hl=en&rclk=1,Stationery and books,600001,Stationery and books 600001
https://www.google.com/maps/place/Avm+Hi+Tech/data=!4m7!3m6!1s0x3a526f515fdb8f55:0x1833fd6a17c69245!8m2!3d13.0884966!4d80.2836779!16s%2Fg%2F124sy0mfr!19sChIJVY_bX1FvUjoRRZLGF2r9Mxg?authuser=0&hl=en&rclk=1,Stationery and books,600001,Stationery and books 600001
https://www.google.com/maps/place/Madras+Papers/data=!4m7!3m6!1s0x3a5265c88352e4e9:0xf6e894e9dc2e791e!8m2!3d13.090389!4d80.284447!16s%2Fg%2F1w0h5ykq!19sChIJ6eRSg8hlUjoRHnku3OmU6PY?authuser=0&hl=en&rclk=1,Stationery and books,600001,Stationery and books 600001
https://www.google.com/maps/place/MALLIIGA+AGENCIES/data=!4m7!3m6!1s0x3a526f514c349833:0x7c09cab999f87e0d!8m2!3d13.0891285!4d80.2825512!16s%2Fg%2F11sgzw617p!19sChIJM5g0TFFvUjoRDX74mbnKCXw?authuser=0&hl=en&rclk=1,Stationery and books,600001,Stationery and books 600001
https://www.google.com/maps/place/Shyam+Stationers/data=!4m7!3m6!1s0x3a526f5773214e5d:0x33104019307c7102!8m2!3d13.0923521!4d80.2800566!16s%2Fg%2F11c574v5nf!19sChIJXU4hc1dvUjoRAnF8MBlAEDM?authuser=0&hl=en&rclk=1,Stationery and books,600001,Stationery and books 600001
https://www.google.com/maps/place/Sai+Vasavi+Stationery+shop/data=!4m7!3m6!1s0x3a526fd2180e6d9b:0xf0ea0793ee3c25d!8m2!3d13.0967958!4d80.2780096!16s%2Fg%2F11vd3kk96x!19sChIJm20OGNJvUjoRXcLjPnmgDg8?authuser=0&hl=en&rclk=1,Stationery and books,600001,Stationery and books 600001
https://www.google.com/maps/place/Gani+Papers+Store/data=!4m7!3m6!1s0x3a526f5d12dcd205:0xbc5f3fc62a4be1c9!8m2!3d13.1040233!4d80.2858838!16s%2Fg%2F11s51vlxp4!19sChIJBdLcEl1vUjoRyeFLKsY_X7w?authuser=0&hl=en&rclk=1,Stationery and books,600001,Stationery and books 600001
https://www.google.com/maps/place/The+Pen+Corner/data=!4m7!3m6!1s0x3a526f520fffffff:0x70eb5f3951fa3e3a!8m2!3d13.0885315!4d80.2849333!16s%2Fg%2F1tddw5rf!19sChIJ____D1JvUjoROj76UTlf63A?authuser=0&hl=en&rclk=1,Stationery and books,600001,Stationery and books 600001
https://www.google.com/maps/place/A.M.S.TRADERS/data=!4m7!3m6!1s0x3a526f5ea8ac7cb1:0x6de239f6456934c4!8m2!3d13.1003488!4d80.2819954!16s%2Fg%2F11c604lts1!19sChIJsXysqF5vUjoRxDRpRfY54m0?authuser=0&hl=en&rclk=1,Stationery and books,600001,Stationery and books 600001
https://www.google.com/maps/place/Kiran+Stationery/data=!4m7!3m6!1s0x3a5261e7a6fd0a4b:0x4809b5e3f8e377f0!8m2!3d13.0375486!4d80.1592155!16s%2Fg%2F11g9n544_j!19sChIJSwr9pudhUjoR8Hfj-OO1CUg?authuser=0&hl=en&rclk=1,Stationery and books,600001,Stationery and books 600001
https://www.google.com/maps/place/Total+Office+Mart/data=!4m7!3m6!1s0x3a5267f26c52c39d:0xf4ff6f3633477b7a!8m2!3d13.0564427!4d80.2545975!16s%2Fg%2F11fj80pb90!19sChIJncNSbPJnUjoRentHMzZv__Q?authuser=0&hl=en&rclk=1,Stationery and books,600001,Stationery and books 600001
https://www.google.com/maps/place/MILAN+MARKETING/data=!4m7!3m6!1s0x3a526f007ea7e10d:0x9472b2f0100884bf!8m2!3d13.092323!4d80.2797831!16s%2Fg%2F11vszbyflh!19sChIJDeGnfgBvUjoRv4QIEPCycpQ?authuser=0&hl=en&rclk=1,Stationery and books,600001,Stationery and books 600001
https://www.google.com/maps/place/SUNIL+XEROX/data=!4m7!3m6!1s0x3a526f481770aaa3:0x20a2c99f06ea3383!8m2!3d13.0953529!4d80.2913615!16s%2Fg%2F11rx1fwg4n!19sChIJo6pwF0hvUjoRgzPqBp_JoiA?authuser=0&hl=en&rclk=1,Stationery and books,600001,Stationery and books 600001
https://www.google.com/maps/place/S.S+STORES+-+Gifts+%26+Stationery/data=!4m7!3m6!1s0x3a5267e4f62f7279:0x5e5c8ca4c3c33f1e!8m2!3d13.000649!4d80.2013505!16s%2Fg%2F11shtc08hq!19sChIJeXIv9uRnUjoRHj_Dw6SMXF4?authuser=0&hl=en&rclk=1,Stationery and books,600001,Stationery and books 600001
https://www.google.com/maps/place/AYNUN+FANCY/data=!4m7!3m6!1s0x3a526f59fe16a08d:0x5e39dacedca997fa!8m2!3d13.1031352!4d80.2836921!16s%2Fg%2F11xh8qs3n_!19sChIJjaAW_llvUjoR-pep3M7aOV4?authuser=0&hl=en&rclk=1,Stationery and books,600001,Stationery and books 600001
