URL,Search_Term,Pincode,Search_Query
https://www.google.com/maps/place/Precious+resin+art+and+craft/data=!4m7!3m6!1s0x3a52f5b1b7a0b489:0x2d72d9a50c0ff759!8m2!3d12.8960391!4d80.0820148!16s%2Fg%2F11tdqhycjz!19sChIJibSgt7H1UjoRWfcPDKXZci0?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/Avm+Hi+Tech/data=!4m7!3m6!1s0x3a526f515fdb8f55:0x1833fd6a17c69245!8m2!3d13.0884966!4d80.2836779!16s%2Fg%2F124sy0mfr!19sChIJVY_bX1FvUjoRRZLGF2r9Mxg?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/Print+Pack+Graphics/data=!4m7!3m6!1s0x3a52661f2e91a5bd:0xcb43107553cae51e!8m2!3d13.0617619!4d80.2715833!16s%2Fg%2F1tgf66cj!19sChIJvaWRLh9mUjoRHuXKU3UQQ8s?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/BETALA+CANVAS+COMPANY/data=!4m7!3m6!1s0x3a5265f811145c93:0x6f48b32b37005e72!8m2!3d13.0932614!4d80.2761431!16s%2Fg%2F1tdk__5z!19sChIJk1wUEfhlUjoRcl4ANyuzSG8?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/JAI+ADYA/data=!4m7!3m6!1s0x3a5265c50125ee75:0xbb2de1a0cdea558f!8m2!3d13.0836307!4d80.2547026!16s%2Fg%2F11wv04c4s1!19sChIJde4lAcVlUjoRj1XqzaDhLbs?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/Navaraj+Agencies/data=!4m7!3m6!1s0x3a52661e8872611b:0xbe9f871b95e59c6d!8m2!3d13.0647807!4d80.2738063!16s%2Fg%2F1pxw23zd2!19sChIJG2FyiB5mUjoRbZzllRuHn74?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/Indo-burma+Stationery/data=!4m7!3m6!1s0x3a526f51113e64db:0x347b3589efab1274!8m2!3d13.090242!4d80.284126!16s%2Fg%2F1vfp6mrv!19sChIJ22Q-EVFvUjoRdBKr74k1ezQ?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/Inks+India%28Isaacpolyinks%29/data=!4m7!3m6!1s0x3a52661e5e239e1f:0xcc1b2decb18f102e!8m2!3d13.0637321!4d80.2741897!16s%2Fg%2F1q2w77z9n!19sChIJH54jXh5mUjoRLhCPsewtG8w?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/Chennai+Stationers/data=!4m7!3m6!1s0x3a526f4e663f6c49:0xce162de8a8c6b0c5!8m2!3d13.0904216!4d80.2847396!16s%2Fg%2F1tcvxvkq!19sChIJSWw_Zk5vUjoRxbDGqOgtFs4?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/Bismi+Plastics+LIMRA+Files/data=!4m7!3m6!1s0x3a526f51663a4bf7:0x23c431795b48a846!8m2!3d13.0893583!4d80.2840157!16s%2Fg%2F11bwqqbplr!19sChIJ90s6ZlFvUjoRRqhIW3kxxCM?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
